103,101,16,0.33
103,102,16,0.33
103,105,16,0.33
106,107,16,0.05
106,108,16,0.33
109,110,16,0.33
109,107,16,0.05
111,112,16,0.33
111,113,16,0.33
111,114,16,0.33
115,40,16,1.0
115,116,16,0.33
115,76,16,1.0
50,47,16,0.33
117,118,16,1.0
117,119,16,1.0
117,50,16,1.0
120,15,16,0.33
120,121,16,0.33
120,122,16,0.33
123,124,16,1.0
123,57,16,1.0
123,58,16,0.33
125,107,16,0.05
126,127,16,1.0
126,128,16,1.0
99,98,16,0.33
99,129,16,0.33
130,131,16,0.33
87,129,16,0.33
87,68,16,0.33
87,86,16,0.33
132,133,16,0.33
116,38,16,0.33
116,71,16,0.33
116,134,16,0.33
95,92,16,0.33
135,136,16,0.05
135,133,16,0.33
133,132,16,0.33
133,135,16,0.33
27,72,16,0.66
27,137,16,0.66
27,138,16,0.66
137,139,16,0.33
137,140,16,0.66
137,141,16,0.33
139,138,16,0.33
139,142,16,0.33
138,143,16,1.0
138,139,16,0.33
2,0,16,0.05
2,144,16,0.05
2,6,16,0.05
145,59,16,1.0
145,146,16,1.0
145,147,16,0.33
127,148,16,1.0
127,126,16,1.0
148,149,16,1.0
148,150,16,1.0
150,148,16,1.0
150,151,16,1.0
10,9,16,1.0
10,152,16,1.0
153,154,16,1.0
155,90,16,0.33
156,157,16,1.0
156,158,16,1.0
156,159,16,1.0
160,67,16,0.33
160,68,16,0.33
160,161,16,0.33
67,160,16,0.33
67,66,16,1.0
154,153,16,1.0
154,162,16,1.0
163,85,16,1.0
164,60,16,0.33
164,53,16,0.33
164,165,16,0.33
166,154,16,1.0
166,63,16,0.33
159,112,16,1.0
159,156,16,1.0
159,113,16,0.66
167,168,16,0.05
70,69,16,0.33
124,6,16,1.0
124,165,16,1.0
169,170,16,0.33
169,131,16,0.33
168,167,16,0.05
168,171,16,0.05
41,39,16,0.05
41,35,16,0.05
41,30,16,0.05
41,172,16,0.05
173,174,16,0.33
173,5,16,0.05
171,36,16,0.05
171,175,16,0.33
171,168,16,0.05
93,92,16,0.33
93,172,16,0.05
93,176,16,0.33
152,149,16,1.0
152,66,16,1.0
152,10,16,1.0
177,178,16,0.66
177,179,16,0.33
143,180,16,1.0
181,46,16,0.33
46,182,16,0.33
46,181,16,0.33
8,7,16,0.33
8,11,16,0.33
110,109,16,0.33
110,136,16,0.05
110,183,16,1.0
19,18,16,0.33
19,21,16,0.33
19,44,16,0.33
20,18,16,0.33
20,119,16,0.33
20,49,16,0.33
142,139,16,0.33
184,82,16,0.33
184,185,16,0.33
43,22,16,0.33
43,42,16,0.33
1,0,16,0.05
1,77,16,0.33
186,187,16,0.66
188,65,16,0.05
22,21,16,0.33
22,43,16,0.33
22,44,16,0.33
189,179,16,0.33
189,60,16,1.0
129,99,16,0.33
129,87,16,0.33
25,35,16,0.05
25,24,16,1.0
190,64,16,0.05
190,175,16,0.33
191,192,16,0.33
191,17,16,0.33
149,152,16,1.0
149,161,16,1.0
85,83,16,1.0
85,86,16,0.33
85,163,16,1.0
68,160,16,0.33
68,193,16,0.33
68,87,16,0.33
68,66,16,0.33
136,110,16,0.05
136,108,16,0.05
136,135,16,0.05
136,107,16,0.05
131,130,16,0.33
131,194,16,0.33
146,189,16,1.0
146,145,16,1.0
101,100,16,0.33
101,103,16,0.33
101,175,16,0.33
195,196,16,0.33
183,110,16,1.0
197,36,16,0.05
185,198,16,0.33
185,199,16,0.33
200,201,16,0.33
200,202,16,0.33
200,96,16,0.33
203,58,16,0.33
203,56,16,0.33
204,57,16,0.33
144,173,16,0.05
144,62,16,0.05
62,144,16,0.05
62,61,16,0.33
60,164,16,0.33
60,196,16,0.33
60,54,16,1.0
63,205,16,0.33
63,166,16,0.33
63,61,16,0.33
5,173,16,0.05
5,4,16,0.05
5,75,16,0.05
37,35,16,0.05
206,207,16,0.05
208,201,16,0.33
208,122,16,0.33
207,206,16,0.05
209,77,16,0.33
209,162,16,1.0
30,210,16,0.05
30,206,16,0.05
30,29,16,0.05
88,211,16,0.33
88,86,16,0.33
211,88,16,0.33
212,182,16,0.33
213,94,16,0.05
213,133,16,0.05
94,213,16,0.05
94,92,16,0.33
205,63,16,0.33
205,5,16,0.05
158,214,16,1.0
158,156,16,1.0
158,114,16,1.0
107,109,16,0.05
107,106,16,0.05
107,125,16,0.05
107,136,16,0.05
6,124,16,1.0
6,4,16,1.0
162,209,16,1.0
162,154,16,1.0
33,32,16,1.0
33,40,16,1.0
33,215,16,1.0
104,103,16,0.33
216,217,16,0.66
79,82,16,0.33
79,134,16,0.33
79,122,16,0.33
79,76,16,0.33
134,116,16,0.33
134,218,16,1.0
134,219,16,0.33
122,120,16,0.33
122,208,16,0.33
122,219,16,0.33
219,78,16,0.33
219,134,16,0.33
219,122,16,0.33
84,83,16,0.05
84,86,16,0.05
84,14,16,0.05
220,141,16,0.05
221,222,16,0.33
105,217,16,0.66
141,220,16,0.05
199,3,16,0.05
199,185,16,0.33
223,108,16,1.0
223,110,16,1.0
224,108,16,0.05
225,90,16,0.66
225,91,16,1.0
174,226,16,0.33
174,56,16,0.33
227,178,16,0.33
227,179,16,0.33
227,176,16,0.33
55,147,16,0.33
55,165,16,0.33
226,174,16,0.33
226,123,16,1.0
226,147,16,0.33
192,191,16,0.33
192,202,16,1.0
108,224,16,0.05
108,223,16,1.0
108,136,16,0.05
147,55,16,0.33
147,196,16,0.33
147,145,16,0.33
65,188,16,0.05
215,33,16,1.0
215,70,16,1.0
215,117,16,1.0
118,71,16,0.33
172,36,16,0.05
172,41,16,0.05
172,93,16,0.05
194,131,16,0.33
53,164,16,0.33
53,51,16,0.05
228,229,16,0.33
228,192,16,0.33
228,230,16,0.33
229,228,16,0.33
78,80,16,0.05
78,231,16,0.33
78,76,16,0.33
231,78,16,0.33
231,178,16,0.66
230,228,16,0.33
202,200,16,0.33
187,186,16,0.66
187,214,16,0.66
232,7,16,0.33
232,181,16,0.33
36,64,16,0.05
36,197,16,0.05
36,39,16,0.05
36,172,16,0.05
36,171,16,0.05
48,47,16,0.33
48,69,16,0.33
57,52,16,0.05
57,123,16,1.0
57,204,16,0.33
119,117,16,1.0
119,233,16,0.33
119,234,16,1.0
3,0,16,0.05
3,74,16,0.05
3,199,16,0.05
97,96,16,0.33
97,230,16,0.33
165,55,16,0.33
165,164,16,0.33
165,124,16,1.0
175,101,16,0.33
175,190,16,0.33
175,171,16,0.33
210,30,16,0.05
210,31,16,0.33
210,197,16,0.33
235,89,16,1.0
233,49,16,0.33
233,222,16,0.33
222,236,16,0.33
222,221,16,0.33
222,233,16,0.33
182,237,16,0.33
182,212,16,0.33
182,46,16,0.33
238,236,16,0.66
178,231,16,0.66
178,177,16,0.66
31,93,16,0.33
31,94,16,0.33
31,210,16,0.33
31,29,16,0.05
59,54,16,1.0
59,145,16,1.0
91,14,16,0.05
91,225,16,1.0
16,15,16,0.33
236,238,16,0.66
236,222,16,0.33
49,47,16,0.33
49,233,16,0.33
161,160,16,0.33
161,193,16,1.0
161,149,16,1.0
114,193,16,1.0
114,111,16,0.33
114,158,16,1.0
193,68,16,0.33
193,114,16,1.0
201,200,16,0.33
201,77,16,0.33
201,208,16,0.33
40,38,16,0.33
40,34,16,1.0
40,115,16,1.0
34,40,16,1.0
34,128,16,1.0
128,34,16,1.0
128,151,16,1.0
128,126,16,1.0
71,118,16,0.33
71,116,16,0.33
71,69,16,0.33
214,187,16,0.66
58,203,16,0.33
58,52,16,0.05
58,123,16,0.33
112,111,16,0.33
112,158,16,1.0
112,159,16,1.0
157,156,16,1.0
157,113,16,0.66
157,114,16,1.0
56,52,16,0.05
56,174,16,0.33
56,165,16,0.33
218,33,16,1.0
218,71,16,0.33
218,134,16,1.0
170,217,16,0.66
170,169,16,0.33
121,77,16,0.33
121,120,16,0.33
113,157,16,0.66
113,111,16,0.33
113,159,16,0.66
196,195,16,0.33
196,147,16,0.33
217,170,16,0.66
217,216,16,0.66
217,105,16,0.66
151,160,16,0.33
151,150,16,1.0
151,128,16,1.0
89,14,16,0.05
89,235,16,1.0
90,155,16,0.33
90,14,16,0.05
90,225,16,0.66
90,239,16,0.66
176,93,16,0.33
176,227,16,0.33
23,21,16,0.33
23,45,16,0.33
234,119,16,1.0
140,137,16,0.66
82,77,16,0.33
82,198,16,0.33
82,79,16,0.33
82,184,16,0.33
82,81,16,0.33
77,82,16,0.33
77,201,16,0.33
77,76,16,0.33
77,121,16,0.33
77,209,16,0.33
179,189,16,0.33
179,198,16,0.33
179,177,16,0.33
198,80,16,0.05
198,82,16,0.33
198,179,16,0.33
198,185,16,0.33
237,182,16,0.33
0,1,17,0.05
0,2,17,0.05
0,3,17,0.05
4,5,17,0.05
4,6,17,0.05
7,8,17,1.0
9,10,17,1.0
11,8,17,1.0
12,13,17,0.05
12,14,17,0.33
15,16,17,0.33
15,17,17,0.33
18,19,17,0.33
18,20,17,0.33
21,22,17,0.33
21,19,17,0.33
21,23,17,0.05
24,25,17,1.0
26,27,17,0.66
26,28,17,0.66
29,30,17,0.05
29,31,17,0.33
32,33,17,0.05
32,34,17,0.05
35,36,17,0.05
35,37,17,0.05
35,25,17,0.05
38,37,17,0.05
38,39,17,0.05
38,40,17,0.05
39,36,17,0.05
39,41,17,0.05
39,24,17,0.05
42,43,17,0.33
42,44,17,0.33
45,22,17,0.33
45,46,17,0.33
17,15,17,0.33
17,44,17,0.33
44,22,17,0.33
44,42,17,0.33
44,17,17,0.33
47,48,17,0.05
47,49,17,0.05
47,50,17,0.05
51,52,17,0.05
51,53,17,0.05
51,54,17,0.05
52,55,17,0.05
52,56,17,0.05
52,57,17,0.05
52,58,17,0.05
54,59,17,1.0
54,60,17,1.0
61,62,17,1.0
61,63,17,1.0
64,36,17,0.05
64,65,17,0.05
66,67,17,1.0
66,68,17,0.05
69,70,17,0.05
69,71,17,0.05
72,73,17,1.0
74,3,17,0.05
74,75,17,0.05
74,76,17,0.05
76,77,17,0.05
76,78,17,0.05
76,79,17,0.05
76,74,17,0.05
80,81,17,1.0
80,78,17,0.66
81,80,17,1.0
81,82,17,0.33
81,3,17,1.0
83,84,17,0.33
83,85,17,0.05
83,12,17,0.33
86,87,17,0.33
86,84,17,0.33
86,88,17,0.33
14,89,17,1.0
14,90,17,1.0
14,91,17,1.0
14,84,17,1.0
73,72,17,1.0
92,93,17,0.05
92,94,17,0.05
92,95,17,0.05
75,74,17,0.05
75,5,17,0.05
96,97,17,0.33
98,99,17,0.05
98,28,17,0.66
100,101,17,0.33
100,28,17,0.66
100,102,17,0.05
102,99,17,0.05
102,100,17,0.05
102,103,17,0.05
28,98,17,0.66
28,102,17,0.05
28,26,17,0.66
103,104,17,0.05
103,101,17,0.05
103,102,17,0.05
103,105,17,0.05
106,107,17,0.05
106,108,17,0.33
109,110,17,0.33
109,107,17,0.05
111,112,17,0.66
111,113,17,0.66
111,114,17,0.66
115,40,17,0.05
115,116,17,0.05
115,76,17,0.05
50,47,17,0.05
117,118,17,0.33
117,119,17,0.33
117,50,17,0.33
120,15,17,0.33
120,121,17,0.33
120,122,17,0.33
123,124,17,0.33
123,57,17,0.33
123,58,17,0.33
125,107,17,0.05
126,127,17,0.33
126,128,17,0.05
99,98,17,0.05
99,129,17,0.05
130,131,17,0.33
87,129,17,0.05
87,68,17,0.05
87,86,17,0.33
132,133,17,0.05
116,38,17,0.05
116,71,17,0.05
116,134,17,0.05
95,92,17,0.05
135,136,17,0.05
135,133,17,0.05
133,132,17,0.05
133,135,17,0.05
27,72,17,0.66
27,137,17,0.66
27,138,17,0.66
137,139,17,0.66
137,140,17,0.66
137,141,17,0.66
139,138,17,1.0
139,142,17,1.0
138,143,17,1.0
138,139,17,1.0
2,0,17,0.05
2,144,17,0.05
2,6,17,0.05
145,59,17,1.0
145,146,17,1.0
145,147,17,1.0
127,148,17,0.33
127,126,17,0.33
148,149,17,0.33
148,150,17,0.33
150,148,17,0.33
150,151,17,0.05
10,9,17,1.0
10,152,17,1.0
153,154,17,1.0
155,90,17,1.0
156,157,17,1.0
156,158,17,1.0
156,159,17,1.0
160,67,17,1.0
160,68,17,0.05
160,161,17,1.0
67,160,17,1.0
67,66,17,1.0
154,153,17,1.0
154,162,17,1.0
163,85,17,0.05
164,60,17,1.0
164,53,17,1.0
164,165,17,1.0
166,154,17,1.0
166,63,17,1.0
159,112,17,1.0
159,156,17,1.0
159,113,17,0.66
167,168,17,0.05
70,69,17,0.05
124,6,17,0.05
124,165,17,1.0
169,170,17,0.66
169,131,17,0.33
168,167,17,0.05
168,171,17,0.66
41,39,17,0.05
41,35,17,0.05
41,30,17,0.05
41,172,17,0.05
173,174,17,0.05
173,5,17,0.05
171,36,17,0.05
171,175,17,0.33
171,168,17,0.66
93,92,17,0.05
93,172,17,0.05
93,176,17,0.33
152,149,17,1.0
152,66,17,1.0
152,10,17,1.0
177,178,17,0.66
177,179,17,0.33
143,180,17,1.0
181,46,17,0.33
46,182,17,0.33
46,181,17,0.33
8,7,17,1.0
8,11,17,1.0
110,109,17,0.33
110,136,17,0.05
110,183,17,1.0
19,18,17,0.33
19,21,17,0.33
19,44,17,0.33
20,18,17,0.33
20,119,17,0.33
20,49,17,0.05
142,139,17,1.0
184,82,17,0.33
184,185,17,1.0
43,22,17,0.33
43,42,17,0.33
1,0,17,0.05
1,77,17,0.05
186,187,17,0.66
188,65,17,0.05
22,21,17,0.33
22,43,17,0.33
22,44,17,0.33
189,179,17,0.33
189,60,17,1.0
129,99,17,0.05
129,87,17,0.05
25,35,17,0.05
25,24,17,1.0
190,64,17,0.05
190,175,17,0.33
191,192,17,0.33
191,17,17,0.33
149,152,17,1.0
149,161,17,1.0
85,83,17,0.05
85,86,17,0.05
85,163,17,0.05
68,160,17,0.05
68,193,17,0.05
68,87,17,0.05
68,66,17,0.05
136,110,17,0.05
136,108,17,0.05
136,135,17,0.05
136,107,17,0.05
131,130,17,0.33
131,194,17,0.33
146,189,17,1.0
146,145,17,1.0
101,100,17,0.33
101,103,17,0.05
101,175,17,0.33
195,196,17,1.0
183,110,17,1.0
197,36,17,0.05
185,198,17,0.33
185,199,17,1.0
200,201,17,0.05
200,202,17,0.33
200,96,17,0.33
203,58,17,0.05
203,56,17,0.05
204,57,17,0.33
144,173,17,0.05
144,62,17,0.66
62,144,17,0.66
62,61,17,1.0
60,164,17,1.0
60,196,17,1.0
60,54,17,1.0
63,205,17,1.0
63,166,17,1.0
63,61,17,1.0
5,173,17,0.05
5,4,17,0.05
5,75,17,0.05
37,35,17,0.05
206,207,17,0.33
208,201,17,0.05
208,122,17,0.05
207,206,17,0.33
209,77,17,0.33
209,162,17,1.0
30,210,17,0.05
30,206,17,0.05
30,29,17,0.05
88,211,17,0.33
88,86,17,0.33
211,88,17,0.33
212,182,17,0.33
213,94,17,0.05
213,133,17,0.05
94,213,17,0.05
94,92,17,0.05
205,63,17,1.0
205,5,17,0.05
158,214,17,1.0
158,156,17,1.0
158,114,17,1.0
107,109,17,0.05
107,106,17,0.05
107,125,17,0.05
107,136,17,0.05
6,124,17,0.05
6,4,17,0.05
162,209,17,1.0
162,154,17,1.0
33,32,17,0.05
33,40,17,0.05
33,215,17,0.33
104,103,17,0.05
216,217,17,0.66
79,82,17,0.05
79,134,17,0.05
79,122,17,0.05
79,76,17,0.05
134,116,17,0.05
134,218,17,0.05
134,219,17,0.05
122,120,17,0.33
122,208,17,0.05
122,219,17,0.33
219,78,17,0.33
219,134,17,0.05
219,122,17,0.33
84,83,17,0.33
84,86,17,0.33
84,14,17,1.0
220,141,17,0.05
221,222,17,0.05
105,217,17,0.66
141,220,17,0.05
199,3,17,1.0
199,185,17,1.0
223,108,17,0.33
223,110,17,0.33
224,108,17,0.33
225,90,17,1.0
225,91,17,1.0
174,226,17,0.05
174,56,17,0.05
227,178,17,0.66
227,179,17,0.33
227,176,17,0.33
55,147,17,0.05
55,165,17,0.05
226,174,17,0.05
226,123,17,0.33
226,147,17,1.0
192,191,17,0.33
192,202,17,1.0
108,224,17,0.33
108,223,17,0.33
108,136,17,0.05
147,55,17,0.05
147,196,17,1.0
147,145,17,1.0
65,188,17,0.05
215,33,17,0.33
215,70,17,0.33
215,117,17,0.33
118,71,17,0.05
172,36,17,0.05
172,41,17,0.05
172,93,17,0.05
194,131,17,0.33
53,164,17,1.0
53,51,17,0.05
228,229,17,0.33
228,192,17,0.33
228,230,17,0.33
229,228,17,0.33
78,80,17,0.66
78,231,17,0.66
78,76,17,0.05
231,78,17,0.66
231,178,17,0.66
230,228,17,0.33
202,200,17,0.33
187,186,17,0.66
187,214,17,0.66
232,7,17,0.33
232,181,17,0.33
36,64,17,0.05
36,197,17,0.05
36,39,17,0.05
36,172,17,0.05
36,171,17,0.05
48,47,17,0.05
48,69,17,0.05
57,52,17,0.05
57,123,17,0.33
57,204,17,0.33
119,117,17,0.33
119,233,17,0.05
119,234,17,0.33
3,0,17,0.05
3,74,17,0.05
3,199,17,1.0
97,96,17,0.33
97,230,17,0.33
165,55,17,0.05
165,164,17,1.0
165,124,17,1.0
175,101,17,0.33
175,190,17,0.33
175,171,17,0.33
210,30,17,0.05
210,31,17,0.33
210,197,17,0.33
235,89,17,0.33
233,49,17,0.05
233,222,17,0.05
222,236,17,0.05
222,221,17,0.05
222,233,17,0.05
182,237,17,0.33
182,212,17,0.33
182,46,17,0.33
238,236,17,0.66
178,231,17,0.66
178,177,17,0.66
31,93,17,0.33
31,94,17,0.05
31,210,17,0.33
31,29,17,0.33
59,54,17,1.0
59,145,17,1.0
91,14,17,1.0
91,225,17,1.0
16,15,17,0.33
236,238,17,0.66
236,222,17,0.05
49,47,17,0.05
49,233,17,0.05
161,160,17,1.0
161,193,17,1.0
161,149,17,1.0
114,193,17,1.0
114,111,17,0.66
114,158,17,1.0
193,68,17,0.05
193,114,17,1.0
201,200,17,0.05
201,77,17,0.05
201,208,17,0.05
40,38,17,0.05
40,34,17,0.05
40,115,17,0.05
34,40,17,0.05
34,128,17,0.05
128,34,17,0.05
128,151,17,0.05
128,126,17,0.05
71,118,17,0.05
71,116,17,0.05
71,69,17,0.05
214,187,17,0.66
58,203,17,0.05
58,52,17,0.05
58,123,17,0.33
112,111,17,0.66
112,158,17,1.0
112,159,17,1.0
157,156,17,1.0
157,113,17,0.66
157,114,17,1.0
56,52,17,0.05
56,174,17,0.05
56,165,17,0.05
218,33,17,1.0
218,71,17,0.05
218,134,17,0.05
170,217,17,0.66
170,169,17,0.66
121,77,17,0.33
121,120,17,0.33
113,157,17,0.66
113,111,17,0.66
113,159,17,0.66
196,195,17,1.0
196,147,17,1.0
217,170,17,0.66
217,216,17,0.66
217,105,17,0.66
151,160,17,0.05
151,150,17,0.05
151,128,17,0.05
89,14,17,1.0
89,235,17,0.33
90,155,17,1.0
90,14,17,1.0
90,225,17,1.0
90,239,17,1.0
176,93,17,0.33
176,227,17,0.33
23,21,17,0.05
23,45,17,0.05
234,119,17,0.33
140,137,17,0.66
82,77,17,0.33
82,198,17,0.33
82,79,17,0.05
82,184,17,0.33
82,81,17,0.33
77,82,17,0.33
77,201,17,0.05
77,76,17,0.05
77,121,17,0.33
77,209,17,0.33
179,189,17,0.33
179,198,17,0.33
179,177,17,0.33
198,80,17,0.33
198,82,17,0.33
198,179,17,0.33
198,185,17,0.33
237,182,17,0.33
0,1,18,1.0
0,2,18,0.05
0,3,18,1.0
4,5,18,1.0
4,6,18,0.05
7,8,18,0.66
9,10,18,0.33
11,8,18,0.66
12,13,18,0.05
12,14,18,0.05
15,16,18,1.0
15,17,18,1.0
18,19,18,0.33
18,20,18,0.33
21,22,18,0.33
21,19,18,0.33
21,23,18,0.33
24,25,18,1.0
26,27,18,0.66
26,28,18,0.66
29,30,18,0.05
29,31,18,0.33
32,33,18,0.05
32,34,18,0.05
35,36,18,0.05
35,37,18,0.05
35,25,18,0.05
38,37,18,0.05
38,39,18,0.05
38,40,18,0.05
39,36,18,0.05
39,41,18,0.05
39,24,18,1.0
42,43,18,0.05
42,44,18,1.0
45,22,18,0.33
45,46,18,0.05
17,15,18,1.0
17,44,18,1.0
44,22,18,0.33
44,42,18,1.0
44,17,18,1.0
47,48,18,1.0
47,49,18,1.0
47,50,18,1.0
51,52,18,0.33
51,53,18,0.33
51,54,18,0.33
52,55,18,0.33
52,56,18,0.33
52,57,18,0.33
52,58,18,0.33
54,59,18,1.0
54,60,18,1.0
61,62,18,0.33
61,63,18,0.33
64,36,18,0.05
64,65,18,0.33
66,67,18,1.0
66,68,18,0.05
69,70,18,0.05
69,71,18,0.05
72,73,18,1.0
74,3,18,1.0
74,75,18,1.0
74,76,18,1.0
76,77,18,0.66
76,78,18,0.33
76,79,18,1.0
76,74,18,1.0
80,81,18,1.0
80,78,18,0.33
81,80,18,1.0
81,82,18,0.33
81,3,18,1.0
83,84,18,0.05
83,85,18,0.05
83,12,18,0.05
86,87,18,0.33
86,84,18,0.05
86,88,18,0.33
14,89,18,1.0
14,90,18,1.0
14,91,18,0.33
14,84,18,0.05
73,72,18,1.0
92,93,18,0.66
92,94,18,0.33
92,95,18,0.66
75,74,18,1.0
75,5,18,1.0
96,97,18,0.05
98,99,18,0.33
98,28,18,0.33
100,101,18,0.66
100,28,18,0.66
100,102,18,0.66
102,99,18,0.33
102,100,18,0.66
102,103,18,0.33
28,98,18,0.33
28,102,18,0.66
28,26,18,0.66
103,104,18,0.33
103,101,18,0.33
103,102,18,0.33
103,105,18,0.33
106,107,18,0.05
106,108,18,0.05
109,110,18,1.0
109,107,18,0.05
111,112,18,1.0
111,113,18,1.0
111,114,18,1.0
115,40,18,1.0
115,116,18,0.05
115,76,18,1.0
50,47,18,1.0
117,118,18,0.05
117,119,18,0.05
117,50,18,0.05
120,15,18,1.0
120,121,18,1.0
120,122,18,0.33
123,124,18,1.0
123,57,18,1.0
123,58,18,0.33
125,107,18,0.05
126,127,18,1.0
126,128,18,1.0
99,98,18,0.33
99,129,18,0.33
130,131,18,0.33
87,129,18,0.33
87,68,18,0.05
87,86,18,0.33
132,133,18,1.0
116,38,18,0.05
116,71,18,0.05
116,134,18,0.05
95,92,18,0.66
135,136,18,0.05
135,133,18,1.0
133,132,18,1.0
133,135,18,1.0
27,72,18,0.66
27,137,18,0.66
27,138,18,0.66
137,139,18,0.33
137,140,18,0.33
137,141,18,0.66
139,138,18,0.33
139,142,18,0.05
138,143,18,1.0
138,139,18,0.33
2,0,18,0.05
2,144,18,0.05
2,6,18,0.05
145,59,18,1.0
145,146,18,1.0
145,147,18,1.0
127,148,18,1.0
127,126,18,1.0
148,149,18,1.0
148,150,18,1.0
150,148,18,1.0
150,151,18,0.05
10,9,18,0.33
10,152,18,0.05
153,154,18,1.0
155,90,18,1.0
156,157,18,1.0
156,158,18,1.0
156,159,18,1.0
160,67,18,0.05
160,68,18,0.05
160,161,18,0.05
67,160,18,0.05
67,66,18,1.0
154,153,18,1.0
154,162,18,0.66
163,85,18,0.05
164,60,18,1.0
164,53,18,1.0
164,165,18,1.0
166,154,18,0.33
166,63,18,0.33
159,112,18,1.0
159,156,18,1.0
159,113,18,1.0
167,168,18,0.33
70,69,18,0.05
124,6,18,0.05
124,165,18,1.0
169,170,18,0.66
169,131,18,0.33
168,167,18,0.33
168,171,18,0.33
41,39,18,0.05
41,35,18,0.05
41,30,18,0.05
41,172,18,0.05
173,174,18,0.33
173,5,18,0.33
171,36,18,0.05
171,175,18,1.0
171,168,18,0.33
93,92,18,0.66
93,172,18,0.05
93,176,18,1.0
152,149,18,0.05
152,66,18,0.05
152,10,18,0.05
177,178,18,0.33
177,179,18,0.33
143,180,18,1.0
181,46,18,0.05
46,182,18,0.05
46,181,18,0.05
8,7,18,0.66
8,11,18,0.66
110,109,18,1.0
110,136,18,0.05
110,183,18,1.0
19,18,18,0.33
19,21,18,0.33
19,44,18,0.33
20,18,18,0.33
20,119,18,0.33
20,49,18,1.0
142,139,18,0.05
184,82,18,0.33
184,185,18,1.0
43,22,18,0.05
43,42,18,0.05
1,0,18,1.0
1,77,18,0.66
186,187,18,0.33
188,65,18,0.33
22,21,18,0.33
22,43,18,0.05
22,44,18,0.33
189,179,18,0.66
189,60,18,1.0
129,99,18,0.33
129,87,18,0.33
25,35,18,0.05
25,24,18,1.0
190,64,18,0.33
190,175,18,1.0
191,192,18,0.33
191,17,18,0.33
149,152,18,0.05
149,161,18,1.0
85,83,18,0.05
85,86,18,0.05
85,163,18,0.05
68,160,18,0.05
68,193,18,0.05
68,87,18,0.05
68,66,18,0.05
136,110,18,0.05
136,108,18,0.05
136,135,18,0.05
136,107,18,0.05
131,130,18,0.33
131,194,18,0.33
146,189,18,1.0
146,145,18,1.0
101,100,18,0.66
101,103,18,0.33
101,175,18,0.66
195,196,18,1.0
183,110,18,1.0
197,36,18,0.05
185,198,18,0.66
185,199,18,1.0
200,201,18,0.05
200,202,18,0.05
200,96,18,0.05
203,58,18,0.05
203,56,18,0.05
204,57,18,0.33
144,173,18,0.33
144,62,18,0.33
62,144,18,0.33
62,61,18,0.33
60,164,18,1.0
60,196,18,1.0
60,54,18,1.0
63,205,18,1.0
63,166,18,0.33
63,61,18,0.33
5,173,18,0.33
5,4,18,1.0
5,75,18,1.0
37,35,18,0.05
206,207,18,0.33
208,201,18,0.33
208,122,18,0.33
207,206,18,0.33
209,77,18,0.66
209,162,18,0.66
30,210,18,0.05
30,206,18,0.05
30,29,18,0.05
88,211,18,1.0
88,86,18,0.33
211,88,18,1.0
212,182,18,0.05
213,94,18,0.33
213,133,18,0.33
94,213,18,0.33
94,92,18,0.33
205,63,18,1.0
205,5,18,1.0
158,214,18,1.0
158,156,18,1.0
158,114,18,1.0
107,109,18,0.05
107,106,18,0.05
107,125,18,0.05
107,136,18,0.05
6,124,18,0.05
6,4,18,0.05
162,209,18,0.66
162,154,18,0.66
33,32,18,0.05
33,40,18,0.05
33,215,18,0.05
104,103,18,0.33
216,217,18,0.66
79,82,18,0.33
79,134,18,1.0
79,122,18,0.33
79,76,18,1.0
134,116,18,0.05
134,218,18,1.0
134,219,18,0.33
122,120,18,0.33
122,208,18,0.33
122,219,18,0.33
219,78,18,0.33
219,134,18,0.33
219,122,18,0.33
84,83,18,0.05
84,86,18,0.05
84,14,18,0.05
220,141,18,0.05
221,222,18,0.33
105,217,18,0.66
141,220,18,0.05
199,3,18,1.0
199,185,18,1.0
223,108,18,0.33
223,110,18,0.33
224,108,18,0.05
225,90,18,1.0
225,91,18,0.33
174,226,18,0.33
174,56,18,0.33
227,178,18,0.33
227,179,18,0.66
227,176,18,0.66
55,147,18,1.0
55,165,18,1.0
226,174,18,0.33
226,123,18,1.0
226,147,18,1.0
192,191,18,0.33
192,202,18,1.0
108,224,18,0.05
108,223,18,0.33
108,136,18,0.05
147,55,18,1.0
147,196,18,1.0
147,145,18,1.0
65,188,18,0.33
215,33,18,0.05
215,70,18,0.05
215,117,18,0.05
118,71,18,0.05
172,36,18,0.05
172,41,18,0.05
172,93,18,0.05
194,131,18,0.33
53,164,18,1.0
53,51,18,0.33
228,229,18,0.33
228,192,18,0.33
228,230,18,0.33
229,228,18,0.33
78,80,18,0.33
78,231,18,0.33
78,76,18,0.33
231,78,18,0.33
231,178,18,0.33
230,228,18,0.33
202,200,18,0.05
187,186,18,0.33
187,214,18,0.33
232,7,18,0.05
232,181,18,0.05
36,64,18,0.05
36,197,18,0.05
36,39,18,0.05
36,172,18,0.05
36,171,18,0.05
48,47,18,1.0
48,69,18,0.05
57,52,18,0.33
57,123,18,1.0
57,204,18,0.33
119,117,18,0.05
119,233,18,0.33
119,234,18,0.33
3,0,18,1.0
3,74,18,1.0
3,199,18,1.0
97,96,18,0.05
97,230,18,0.05
165,55,18,1.0
165,164,18,1.0
165,124,18,1.0
175,101,18,0.66
175,190,18,1.0
175,171,18,1.0
210,30,18,0.05
